PassengerId,Survived,Pclass,Age,SibSp,Parch,Fare,FamilySize,Sex_female,Sex_male,Cabin_A,Cabin_B,Cabin_C,Cabin_D,Cabin_E,Cabin_F,Cabin_G,Cabin_T,Cabin_U,Embarked_C,Embarked_Q,Embarked_S
568,0,0.8247443762778711,-0.050387716933010175,-0.4749317399335423,4.4840404433508345,-0.2217753392031975,1.9157480412544754,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
569,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.500376854316807,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
570,1,0.8247443762778711,0.18094442841668112,-0.4749317399335423,-0.47405900209554847,-0.4878007700929986,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
571,1,-0.37329116377282767,2.494265881913594,-0.4749317399335423,-0.47405900209554847,-0.4345626842700351,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
572,1,-1.5713267038235263,1.80026944586452,1.3371468729459386,-0.47405900209554847,0.39000990872882557,0.6771298531270364,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,3.7485960461244416,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
573,1,-1.5713267038235263,0.48938728888293614,-0.4749317399335423,-0.47405900209554847,-0.11487862330082636,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,5.17214895951314,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
574,1,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.4898974548547919,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,3.245549628623801,-1.6203748502463666
575,0,0.8247443762778711,-1.052827013448339,-0.4749317399335423,-0.47405900209554847,-0.4838609344273639,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
576,0,0.8247443762778711,-0.8214948680986478,-0.4749317399335423,-0.47405900209554847,-0.35407574523766155,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
577,1,-0.37329116377282767,0.33516585864980863,-0.4749317399335423,-0.47405900209554847,-0.38425834737480163,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
578,1,-1.5713267038235263,0.7207194342326274,0.4311075665061982,-0.47405900209554847,0.47896407374740485,0.05782075906331688,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,5.17214895951314,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
579,0,0.8247443762778711,0.0035217447823048687,0.4311075665061982,-0.47405900209554847,-0.354914821577074,0.05782075906331688,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
580,1,0.8247443762778711,0.18094442841668112,-0.4749317399335423,-0.47405900209554847,-0.4863761512721256,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
581,1,-0.37329116377282767,-0.3588305773992652,0.4311075665061982,0.7654658592660472,-0.042188856487213974,0.6771298531270364,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
582,1,-1.5713267038235263,0.7207194342326274,0.4311075665061982,0.7654658592660472,1.5853234524720816,0.6771298531270364,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,3.7485960461244416,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
583,0,-0.37329116377282767,1.8773801609810838,-0.4749317399335423,-0.47405900209554847,-0.12267579551958754,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
584,0,-1.5713267038235263,0.48938728888293614,-0.4749317399335423,-0.47405900209554847,0.1615437079384816,-0.5614883350004026,-0.73492833670081,0.73492833670081,7.628966172384904,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
585,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.47053028515012707,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
586,1,-1.5713267038235263,-0.8986055832152116,-0.4749317399335423,2.0049907206276427,0.956855274252123,0.6771298531270364,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,5.17214895951314,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
587,0,-0.37329116377282767,1.3376051551651376,-0.4749317399335423,-0.47405900209554847,-0.34401487785861484,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
588,1,-1.5713267038235263,2.3400444516804666,0.4311075665061982,0.7654658592660472,0.947800493610981,0.6771298531270364,-0.73492833670081,0.73492833670081,-0.13093191371369972,4.328332033558184,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
589,0,0.8247443762778711,-0.5901627227489565,-0.4749317399335423,-0.47405900209554847,-0.4838609344273639,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
590,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.4838609344273639,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
591,0,0.8247443762778711,0.4122765737663724,-0.4749317399335423,-0.47405900209554847,-0.5024735390786003,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
592,1,-1.5713267038235263,1.7231587307479563,0.4311075665061982,-0.47405900209554847,0.9290208785612524,0.05782075906331688,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,5.090207831560824,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
593,0,0.8247443762778711,1.3376051551651376,-0.4749317399335423,-0.47405900209554847,-0.4999583222338386,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
594,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,2.0049907206276427,-0.4898974548547919,0.6771298531270364,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,3.245549628623801,-1.6203748502463666
595,0,-0.37329116377282767,0.5664980039994999,0.4311075665061982,-0.47405900209554847,-0.12267579551958754,0.05782075906331688,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
596,0,0.8247443762778711,0.48938728888293614,0.4311075665061982,0.7654658592660472,-0.15990100482206035,0.6771298531270364,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
597,1,-0.37329116377282767,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,0.018176347787066203,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
598,0,0.8247443762778711,1.491826585398265,-0.4749317399335423,-0.47405900209554847,-0.6458408992300158,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
599,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.500461365602791,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
600,1,-1.5713267038235263,1.491826585398265,0.4311075665061982,-0.47405900209554847,0.49967336316043465,0.05782075906331688,-0.73492833670081,0.73492833670081,7.628966172384904,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
601,1,-0.37329116377282767,-0.43594129251582897,1.3371468729459386,0.7654658592660472,-0.10255406076149415,1.2964389471907558,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
602,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.4869637059270619,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
603,0,-1.5713267038235263,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,0.20732065451314405,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
604,0,0.8247443762778711,1.1062730098154463,-0.4749317399335423,-0.47405900209554847,-0.4838609344273639,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
605,1,-1.5713267038235263,0.4122765737663724,-0.4749317399335423,-0.47405900209554847,-0.11160884140263616,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
606,0,0.8247443762778711,0.48938728888293614,0.4311075665061982,-0.47405900209554847,-0.3329479237416635,0.05782075906331688,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
607,0,0.8247443762778711,0.026722998183553587,-0.4749317399335423,-0.47405900209554847,-0.4869637059270619,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
608,1,-1.5713267038235263,-0.2046091471661377,-0.4749317399335423,-0.47405900209554847,-0.032127989108167276,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
609,1,-0.37329116377282767,-0.5901627227489565,0.4311075665061982,2.0049907206276427,0.19080473462370104,1.2964389471907558,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
